0.003569, -0.005441, 3.546740, 1.943911, 2.023200
0.003685, -0.005441, 1.777522, 1.663120, 1.684469
0.003802, -0.005441, 1.500000, 1.500000, 1.500000
0.003919, -0.005441, 2.019388, 1.685707, 1.709385
0.004037, -0.005441, 5.227933, 2.233879, 2.291085
0.004153, -0.005441, 13.829313, 3.754688, 4.091652
0.004270, -0.005441, 1.579057, 1.639732, 1.602033
0.004388, -0.005441, 1.500000, 1.500000, 1.500000
0.004504, -0.005441, 1.803350, 2.104730, 1.824186
0.004622, -0.005441, 51.957589, 15.373448, 20.434189
0.004738, -0.005441, 25.232758, 2.998679, 2.785001
0.004856, -0.005441, 2.243960, 1.821833, 1.859200
0.004972, -0.005441, 1.500000, 1.500000, 1.500000
0.005090, -0.005441, 1.636237, 1.572570, 1.583879
0.005206, -0.005441, 4.587878, 1.991051, 2.103984
0.005324, -0.005441, 1.538012, 1.536756, 1.543886
0.005440, -0.005441, 1.500000, 1.500000, 1.500000
0.005557, -0.005441, 3.088939, 1.892750, 1.948166
0.005675, -0.005441, 1.909071, 1.715052, 1.741178
0.005791, -0.005441, 1.500000, 1.500000, 1.500000
-0.005791, -0.005324, 1.783451, 3.973591, 1.892714
-0.005674, -0.005324, 401.000000, 401.000000, 401.000000
-0.005557, -0.005324, 401.000000, 401.000000, 401.000000
-0.005441, -0.005324, 264.571937, 10.348511, 9.523806
-0.005324, -0.005324, 32.860812, 32.860812, 33.189636
-0.005207, -0.005324, 401.000000, 401.000000, 401.000000
-0.005089, -0.005324, 401.000000, 401.000000, 401.000000
-0.004972, -0.005324, 401.000000, 401.000000, 401.000000
-0.004855, -0.005324, 371.959454, 341.296293, 138.004142
-0.004738, -0.005324, 161.074466, 358.964199, 205.014011
-0.004621, -0.005324, 401.000000, 401.000000, 401.000000
-0.004504, -0.005324, 7.895844, 14.991440, 6.473753
-0.004387, -0.005324, 12.189509, 4.001545, 4.251473
-0.004270, -0.005324, 89.469478, 20.014924, 33.855803
-0.004154, -0.005324, 1.856230, 2.591277, 1.882293
-0.004036, -0.005324, 6.743882, 3.174059, 3.356148
-0.003920, -0.005324, 3.064364, 2.510755, 2.333830
-0.003803, -0.005324, 8.646326, 73.870248, 12.001209
-0.003686, -0.005324, 400.165053, 399.678206, 400.299784
-0.003569, -0.005324, 332.253704, 261.618860, 105.575643
-0.003452, -0.005324, 401.000000, 401.000000, 401.000000
-0.003335, -0.005324, 2.839000, 6.217272, 2.830556
-0.003218, -0.005324, 9.244469, 3.322674, 3.636952
-0.003101, -0.005324, 2.306161, 2.231188, 2.029797
-0.002984, -0.005324, 1.500000, 1.500000, 1.500000
-0.002867, -0.005324, 4.083501, 2.736002, 2.639131
-0.002750, -0.005324, 15.167438, 2.996578, 3.038247
-0.002633, -0.005324, 4.256367, 2.815514, 2.765063
-0.002516, -0.005324, 3.055794, 2.942931, 2.620079
-0.002399, -0.005324, 11.097166, 3.362087, 3.698841
-0.002282, -0.005324, 2.193541, 2.150215, 1.982580
-0.002165, -0.005324, 2.206859, 1.851958, 1.898627
-0.002048, -0.005324, 5.592840, 3.039914, 3.113582
-0.001931, -0.005324, 4.166517, 2.687959, 2.571400
-0.001814, -0.005324, 2.143231, 2.688173, 2.105323
-0.001697, -0.005324, 161.457429, 394.193180, 267.224217
-0.001580, -0.005324, 206.292654, 5.442142, 4.977851
-0.001463, -0.005324, 2.232584, 2.295643, 2.081799
-0.001345, -0.005324, 13.319404, 3.892782, 4.032008
-0.001228, -0.005324, 8.068164, 3.320121, 3.627318
-0.001112, -0.005324, 2.670249, 2.389660, 2.194192
-0.000995, -0.005324, 1.969016, 8.819337, 2.256821
-0.000878, -0.005324, 3.410027, 2.557958, 2.392198
-0.000761, -0.005324, 14.691863, 3.140900, 3.294674
-0.000644, -0.005324, 1.549430, 1.567683, 1.554578
-0.000527, -0.005324, 1.872994, 1.879651, 1.738023
-0.000410, -0.005324, 10.163459, 3.351112, 3.683118
-0.000293, -0.005324, 2.117490, 2.124880, 1.930727
-0.000176, -0.005324, 1.501151, 1.501571, 1.504410
-0.000058, -0.005324, 4.645235, 2.870926, 2.836994
0.000058, -0.005324, 14.234195, 2.870926, 2.836994
0.000175, -0.005324, 1.500839, 1.501571, 1.504410
0.000292, -0.005324, 2.259745, 2.124880, 1.930727
0.000409, -0.005324, 11.835051, 3.351112, 3.683118
0.000526, -0.005324, 1.808660, 1.879651, 1.738023
0.000643, -0.005324, 1.563808, 1.567683, 1.554578
0.000760, -0.005324, 6.411251, 3.140900, 3.294674
0.000877, -0.005324, 3.261154, 2.557958, 2.392198
0.000994, -0.005324, 1.500000, 1.500000, 1.500000
0.001112, -0.005324, 2.887976, 2.389660, 2.194192
0.001228, -0.005324, 13.729455, 3.250686, 3.502544
0.001345, -0.005324, 1.613364, 1.649021, 1.604315
0.001462, -0.005324, 1.724850, 1.732155, 1.652835
0.001579, -0.005324, 8.859211, 3.307106, 3.609376
0.001696, -0.005324, 2.391403, 2.274619, 2.072985
0.001813, -0.005324, 1.500000, 1.500000, 1.500000
0.001930, -0.005324, 3.887229, 2.687915, 2.568197
0.002048, -0.005324, 15.959642, 4.857654, 4.973560
0.002164, -0.005324, 281.801965, 71.662242, 102.191124
0.002282, -0.005324, 2.446777, 3.065722, 2.204726
0.002398, -0.005324, 10.837844, 3.362087, 3.698841
0.002515, -0.005324, 1.969324, 2.023835, 1.844074
0.002632, -0.005324, 1.516334, 1.518381, 1.521045
